Date,Close_AUDUSD=X,Close_EURUSD=X,Close_GBPUSD=X,Close_JPY=X,High_AUDUSD=X,High_EURUSD=X,High_GBPUSD=X,High_JPY=X,Low_AUDUSD=X,Low_EURUSD=X,Low_GBPUSD=X,Low_JPY=X,Open_AUDUSD=X,Open_EURUSD=X,Open_GBPUSD=X,Open_JPY=X,Volume_AUDUSD=X,Volume_EURUSD=X,Volume_GBPUSD=X,Volume_JPY=X
2024-01-11,0.6703999042510986,1.0975141525268555,1.274518609046936,145.73399353027344,0.6728116869926453,1.0991426706314087,1.2774654626846313,146.35899353027344,0.6647397875785828,1.0931470394134521,1.2690999507904053,145.2790069580078,0.6703999042510986,1.0975141525268555,1.274518609046936,145.73399353027344,0,0,0,0
2024-01-12,0.6698498129844666,1.0981649160385132,1.2777756452560425,145.04600524902344,0.6728388071060181,1.098659634590149,1.2784616947174072,145.51100158691406,0.6679098606109619,1.0937089920043945,1.2721351385116577,144.36900329589844,0.6698498129844666,1.0981649160385132,1.277955174446106,145.04600524902344,0,0,0,0
2024-01-15,0.6689097881317139,1.0945708751678467,1.273658275604248,145.1490020751953,0.6689589619636536,1.0958904027938843,1.274015188217163,145.9340057373047,0.6651200652122498,1.0934100151062012,1.2714234590530396,145.0970001220703,0.6689097881317139,1.0945708751678467,1.2736419439315796,145.1490020751953,0,0,0,0
2024-01-16,0.6650399565696716,1.0945708751678467,1.2716174125671387,145.79400634765625,0.6651001572608948,1.094666838645935,1.2717145681381226,147.16400146484375,0.6586799621582031,1.086708426475525,1.262100338935852,145.59100341796875,0.6650399565696716,1.0945708751678467,1.2717145681381226,145.79400634765625,0,0,0,0
2024-01-17,0.6588900089263916,1.087878942489624,1.26385498046875,147.24600219726562,0.6594100594520569,1.0884946584701538,1.269551157951355,148.5019989013672,0.6528182029724121,1.0845398902893066,1.2597472667694092,147.1269989013672,0.6588900089263916,1.087878942489624,1.2639204263687134,147.24600219726562,0,0,0,0
2024-01-18,0.6551997661590576,1.0885775089263916,1.2676842212677002,148.1179962158203,0.6575270891189575,1.0907504558563232,1.27048659324646,148.29800415039062,0.6539401412010193,1.084869384765625,1.2650541067123413,147.66700744628906,0.6551997661590576,1.0885775089263916,1.2677645683288574,148.1179962158203,0,0,0,0
2024-01-19,0.6582845449447632,1.0879143476486206,1.2709871530532837,148.1280059814453,0.6601601243019104,1.0892653465270996,1.2716174125671387,148.781005859375,0.6565501093864441,1.0868265628814697,1.2663196325302124,147.85000610351562,0.6582845449447632,1.0879143476486206,1.2711971998214722,148.1280059814453,0,0,0,0
2024-01-22,0.6595479249954224,1.089229702949524,1.2699863910675049,148.12100219726562,0.6614999175071716,1.0909883975982666,1.2730745077133179,148.2760009765625,0.6581501960754395,1.0880327224731445,1.2688262462615967,147.64100646972656,0.6595479249954224,1.089229702949524,1.2700831890106201,148.12100219726562,0,0,0,0
2024-01-23,0.6570599675178528,1.088020920753479,1.2706964015960693,148.14199829101562,0.6611998677253723,1.0918222665786743,1.2747135162353516,148.5800018310547,0.6563001871109009,1.0824267864227295,1.2655344009399414,147.04299926757812,0.6570599675178528,1.088020920753479,1.270825743675232,148.14199829101562,0,0,0,0
2024-01-24,0.6586300730705261,1.0857881307601929,1.269196629524231,148.25100708007812,0.662020206451416,1.0931470394134521,1.2773675918579102,148.23800659179688,0.6566298604011536,1.0851871967315674,1.2686814069747925,146.67599487304688,0.6586300730705261,1.0857881307601929,1.269422173500061,148.25100708007812,0,0,0,0
2024-01-25,0.6576697826385498,1.088174819946289,1.271876335144043,147.59100341796875,0.6609599590301514,1.0900371074676514,1.2742263078689575,147.85800170898438,0.6566699743270874,1.0826143026351929,1.269293189048767,147.10899353027344,0.6576697826385498,1.088174819946289,1.2718439102172852,147.59100341796875,0,0,0,0
2024-01-26,0.6585879921913147,1.0847046375274658,1.270825743675232,147.72300720214844,0.6609202027320862,1.0883287191390991,1.2757542133331299,148.13900756835938,0.6577000021934509,1.0813382863998413,1.2677323818206787,147.50900268554688,0.6585879921913147,1.0847046375274658,1.2706964015960693,147.72300720214844,0,0,0,0
2024-01-29,0.6578601002693176,1.0843517780303955,1.2697607278823853,148.13999938964844,0.6606001853942871,1.084975242614746,1.2719409465789795,148.32200622558594,0.6574578285217285,1.079715371131897,1.2663196325302124,147.6060028076172,0.6578601002693176,1.0843517780303955,1.269712209701538,148.13999938964844,0,0,0,0
2024-01-30,0.6614194512367249,1.0834470987319946,1.2713264226913452,147.46800231933594,0.662449061870575,1.085564136505127,1.2721351385116577,147.90199279785156,0.6576100587844849,1.0812681913375854,1.2642863988876343,147.11000061035156,0.6614194512367249,1.0834470987319946,1.2714072465896606,147.46800231933594,0,0,0,0
2024-01-31,0.659480094909668,1.08433997631073,1.269551157951355,147.36900329589844,0.6621898412704468,1.088565707206726,1.2749247550964355,147.88999938964844,0.6559600830078125,1.0807656049728394,1.266784906387329,146.08200073242188,0.659480094909668,1.08433997631073,1.2695188522338867,147.36900329589844,0,0,0,0
2024-02-01,0.656150758266449,1.0803920030593872,1.2678449153900146,146.99600219726562,0.6578900218009949,1.086555004119873,1.2725398540496826,147.10899353027344,0.650959849357605,1.078027606010437,1.2626293897628784,145.92100524902344,0.656150758266449,1.0803920030593872,1.2680699825286865,146.99600219726562,0,0,0,0
2024-02-02,0.6574898362159729,1.0874648094177246,1.27472984790802,146.4510040283203,0.661010205745697,1.0897995233535767,1.2772860527038574,148.56199645996094,0.6507298350334167,1.0783065557479858,1.262371301651001,146.2480010986328,0.6574898362159729,1.0874648094177246,1.27472984790802,146.4510040283203,0,0,0,0
2024-02-05,0.6505080461502075,1.0780043601989746,1.2621959447860718,148.50100708007812,0.6520180106163025,1.0787487030029297,1.2629930973052979,148.8800048828125,0.6469895839691162,1.072466492652893,1.2520031929016113,148.27999877929688,0.6505080461502075,1.0780043601989746,1.2616863250732422,148.50100708007812,0,0,0,0
2024-02-06,0.6480293273925781,1.0741831064224243,1.2534469366073608,148.63999938964844,0.6520180106163025,1.076310396194458,1.2594616413116455,148.7830047607422,0.6480398178100586,1.0724550485610962,1.2534469366073608,148.00599670410156,0.6480293273925781,1.0741831064224243,1.2534469366073608,148.63999938964844,0,0,0,0
2024-02-07,0.6529674530029297,1.075719952583313,1.2606525421142578,147.8179931640625,0.6541078090667725,1.0784345865249634,1.2641905546188354,148.2449951171875,0.6517201066017151,1.0756388902664185,1.2597631216049194,147.66299438476562,0.6529674530029297,1.075719952583313,1.260398268699646,147.8179931640625,0,0,0,0
2024-02-08,0.6521880626678467,1.077574610710144,1.2627378702163696,148.08599853515625,0.6534000635147095,1.0789813995361328,1.2639029026031494,149.4739990234375,0.6481499075889587,1.074310064315796,1.2574820518493652,147.93499755859375,0.6521880626678467,1.077574610710144,1.2627538442611694,148.08599853515625,0,0,0,0
2024-02-09,0.6497599482536316,1.0777255296707153,1.2620525360107422,149.25900268554688,0.6532019972801208,1.0794472694396973,1.264222502708435,149.5709991455078,0.6487600207328796,1.0763914585113525,1.260096549987793,149.0590057373047,0.6497599482536316,1.0777255296707153,1.262148141860962,149.25900268554688,0,0,0,0
2024-02-12,0.6525583267211914,1.0798202753067017,1.2637271881103516,149.16700744628906,0.6537900567054749,1.0805437564849854,1.2654062509536743,149.4759979248047,0.6513299942016602,1.0757662057876587,1.2607479095458984,148.9320068359375,0.6525583267211914,1.0798202753067017,1.2638709545135498,149.16700744628906,0,0,0,0
2024-02-13,0.6528898477554321,1.0772264003753662,1.2627538442611694,149.40499877929688,0.6533398628234863,1.079563856124878,1.268343448638916,150.75399780273438,0.645409882068634,1.0702054500579834,1.2577824592590332,149.28399658203125,0.6528898477554321,1.0772264003753662,1.2627538442611694,149.40499877929688,0,0,0,0
2024-02-14,0.6453399062156677,1.0708931684494019,1.2590652704238892,150.7239990234375,0.6490998268127441,1.0734450817108154,1.2610993385314941,150.7740020751953,0.6447120904922485,1.069553017616272,1.2536983489990234,150.36300659179688,0.6453399062156677,1.0708931684494019,1.2591286897659302,150.7239990234375,0,0,0,0
2024-02-15,0.6498798131942749,1.0732147693634033,1.2568340301513672,150.54400634765625,0.6529098749160767,1.0786322355270386,1.2596521377563477,150.5590057373047,0.6478487849235535,1.072524070739746,1.2542644739151,149.75900268554688,0.6498798131942749,1.0732147693634033,1.256818175315857,150.54400634765625,0,0,0,0
2024-02-16,0.6525498628616333,1.0773887634277344,1.259921908378601,149.9459991455078,0.6535179018974304,1.0780508518218994,1.2602394819259644,150.63699340820312,0.6498600244522095,1.0734450817108154,1.2554454803466797,149.92999267578125,0.6525498628616333,1.0773887634277344,1.259921908378601,149.9459991455078,0,0,0,0
2024-02-19,0.6537913680076599,1.0784927606582642,1.2611136436462402,150.09100341796875,0.6550998091697693,1.0789813995361328,1.262977123260498,150.18699645996094,0.653398334980011,1.0762988328933716,1.2583364248275757,149.88299560546875,0.6537400484085083,1.0784461498260498,1.2611136436462402,150.13900756835938,0,0,0,0
2024-02-20,0.6530783176422119,1.0775396823883057,1.2587641477584839,150.27000427246094,0.6578099131584167,1.0838581323623657,1.2667046785354614,150.4340057373047,0.652239978313446,1.0762524604797363,1.2580199241638184,149.697998046875,0.6530783176422119,1.0775396823883057,1.2588274478912354,150.27000427246094,0,0,0,0
2024-02-21,0.6553500890731812,1.0813149213790894,1.2627378702163696,149.93899536132812,0.657418966293335,1.0822510719299316,1.2637910842895508,150.2949981689453,0.6540500521659851,1.0791910886764526,1.260398268699646,149.85699462890625,0.6553500890731812,1.0813149213790894,1.26264226436615,149.93899536132812,0,0,0,0
2024-02-22,0.6553199887275696,1.0820403099060059,1.2638070583343506,150.35499572753906,0.6595301628112793,1.0886249542236328,1.2709709405899048,150.63900756835938,0.6541099548339844,1.0805087089538574,1.2612568140029907,150.01600646972656,0.6553199887275696,1.0820403099060059,1.2638869285583496,150.35499572753906,0,0,0,0
2024-02-23,0.6559101939201355,1.0825674533843994,1.266367793083191,150.48300170898438,0.6583001613616943,1.0839403867721558,1.2701799869537354,150.76199340820312,0.6551620364189148,1.0813733339309692,1.2649741172790527,150.30599975585938,0.6559101939201355,1.0825674533843994,1.2661433219909668,150.48300170898438,0,0,0,0
2024-02-26,0.6565384864807129,1.0820051431655884,1.2672665119171143,150.4980010986328,0.6564479470252991,1.0859060287475586,1.2699542045593262,150.81399536132812,0.653351366519928,1.0813382863998413,1.2657266855239868,150.29600524902344,0.6563919186592102,1.081958293914795,1.2671059370040894,150.4969940185547,0,0,0,0
2024-02-27,0.6539598107337952,1.0850930213928223,1.268455982208252,150.5659942626953,0.6566100120544434,1.0866140127182007,1.269689679145813,150.60000610351562,0.6526401042938232,1.0833649635314941,1.2661913633346558,150.1280059814453,0.6539598107337952,1.0850930213928223,1.268455982208252,150.5659942626953,0,0,0,0
2024-02-28,0.6543898582458496,1.084481120109558,1.268166422843933,150.4949951171875,0.6550998091697693,1.0847163200378418,1.2684237957000732,150.83700561523438,0.6489999890327454,1.0798670053482056,1.2624667882919312,150.3730010986328,0.6543898582458496,1.084481120109558,1.2680699825286865,150.4949951171875,0,0,0,0
2024-02-29,0.6494700312614441,1.0838816165924072,1.2663036584854126,150.656005859375,0.6530198454856873,1.085587739944458,1.2682147026062012,150.64100646972656,0.6487301588058472,1.0805671215057373,1.2629133462905884,149.21499633789062,0.6494700312614441,1.0838816165924072,1.2661913633346558,150.656005859375,0,0,0,0
2024-03-01,0.6498401165008545,1.0804970264434814,1.2625465393066406,150.09500122070312,0.6533300280570984,1.0841518640518188,1.2656145095825195,150.697998046875,0.6490901708602905,1.079925298690796,1.2601124048233032,150.06900024414062,0.6498401165008545,1.0804970264434814,1.2627220153808594,150.09500122070312,0,0,0,0
2024-03-04,0.6527883410453796,1.084269404411316,1.26603102684021,150.10499572753906,0.6536998748779297,1.0866494178771973,1.2706642150878906,150.5659942626953,0.6511001586914062,1.0838581323623657,1.2656785249710083,149.843994140625,0.6527883410453796,1.084269404411316,1.266127347946167,150.10499572753906,0,0,0,0
2024-03-05,0.6507620811462402,1.0855170488357544,1.269196629524231,150.46600341796875,0.652103066444397,1.0875357389450073,1.2733501195907593,150.54200744628906,0.6479411721229553,1.084269404411316,1.2672665119171143,149.73300170898438,0.6507620811462402,1.0855170488357544,1.2690355777740479,150.46600341796875,0,0,0,0
2024-03-06,0.6503900289535522,1.0855995416641235,1.27048659324646,150.0489959716797,0.658059298992157,1.0914051532745361,1.27611243724823,150.0760040283203,0.6493101716041565,1.084293007850647,1.2690355777740479,149.13900756835938,0.6503900289535522,1.0855995416641235,1.2705026865005493,150.0489959716797,0,0,0,0
2024-03-07,0.6566298604011536,1.089953899383545,1.2735446691513062,149.2689971923828,0.662510097026825,1.0940918922424316,1.2798854112625122,149.25900268554688,0.656469464302063,1.086932897567749,1.272394061088562,147.58299255371094,0.6566298604011536,1.089953899383545,1.2736419439315796,149.2689971923828,0,0,0,0
2024-03-08,0.6621301770210266,1.0950144529342651,1.2815583944320679,147.8679962158203,0.6666600108146667,1.0978032350540161,1.2890584468841553,148.10000610351562,0.6614601016044617,1.0927051305770874,1.2801966667175293,146.50399780273438,0.6621301770210266,1.0950144529342651,1.2813777923583984,147.8679962158203,0,0,0,0
2024-03-11,0.6624314785003662,1.0942955017089844,1.2855123281478882,146.7740020751953,0.6629101634025574,1.09505033493042,1.2862398624420166,147.125,0.6597198247909546,1.0914647579193115,1.279606819152832,146.4949951171875,0.6624314785003662,1.0942955017089844,1.2856113910675049,146.7740020751953,0,0,0,0
2024-03-12,0.6615506410598755,1.093135118484497,1.2819806337356567,146.73199462890625,0.663670003414154,1.0942115783691406,1.2825446128845215,147.95599365234375,0.6585901975631714,1.0903223752975464,1.274827241897583,146.64500427246094,0.6615506410598755,1.093135118484497,1.2818540334701538,146.73199462890625,0,0,0,0
2024-03-13,0.6607297658920288,1.0927767753601074,1.2795906066894531,147.61900329589844,0.6627001762390137,1.0949305295944214,1.2809016704559326,148.031005859375,0.6600499153137207,1.0920488834381104,1.277612328529358,147.2519989013672,0.6607297658920288,1.0927767753601074,1.2796560525894165,147.61900329589844,0,0,0,0
2024-03-14,0.6627599000930786,1.0955302715301514,1.2802129983901978,147.62100219726562,0.663140058517456,1.0954701900482178,1.2823472023010254,148.30299377441406,0.6571899652481079,1.0884116888046265,1.2730745077133179,147.50900268554688,0.6627599000930786,1.0955302715301514,1.2801966667175293,147.62100219726562,0,0,0,0
2024-03-15,0.6579297780990601,1.0883406400680542,1.2745835781097412,148.29600524902344,0.657912015914917,1.0901559591293335,1.2759170532226562,149.1580047607422,0.6553294658660889,1.0873819589614868,1.2730745077133179,148.0570068359375,0.6579297780990601,1.0883406400680542,1.2746485471725464,148.29600524902344,0,0,0,0
2024-03-18,0.6557978987693787,1.0882576704025269,1.2731393575668335,148.9550018310547,0.6574997901916504,1.0907504558563232,1.2748597860336304,149.3209991455078,0.6554712057113647,1.0880801677703857,1.2722645998001099,148.9290008544922,0.6557978987693787,1.0882576704025269,1.2731878757476807,148.9550018310547,0,0,0,0
2024-03-19,0.655750572681427,1.087393879890442,1.272718071937561,149.1439971923828,0.6570500731468201,1.0877841711044312,1.2729123830795288,150.83900451660156,0.6504399180412292,1.0835057497024536,1.2669775485992432,149.11700439453125,0.655750572681427,1.087393879890442,1.272718071937561,149.1439971923828,0,0,0,0
2024-03-20,0.6526401042938232,1.0863306522369385,1.2719409465789795,151.03500366210938,0.6541934013366699,1.0874292850494385,1.2730096578598022,151.79100036621094,0.6511900424957275,1.0836936235427856,1.26850426197052,151.01600646972656,0.6526401042938232,1.0863306522369385,1.271779179573059,151.03500366210938,0,0,0,0
2024-03-21,0.6597799062728882,1.0937210321426392,1.2798361778259277,150.75999450683594,0.6634401082992554,1.0944511890411377,1.280393362045288,151.65199279785156,0.6562299728393555,1.0856467485427856,1.2660471200942993,150.2760009765625,0.6597799062728882,1.0937210321426392,1.2798361778259277,150.75999450683594,0,0,0,0
2024-03-22,0.657418966293335,1.0862362384796143,1.2661913633346558,151.63299560546875,0.6578081846237183,1.08695650100708,1.2675877809524536,151.8459930419922,0.6511010527610779,1.080905795097351,1.257735013961792,151.0260009765625,0.657418966293335,1.0862362384796143,1.2661433219909668,151.63299560546875,0,0,0,0
2024-03-25,0.6515804529190063,1.0807539224624634,1.25979483127594,151.30499267578125,0.6547999382019043,1.0843634605407715,1.2651821374893188,151.42999267578125,0.651088297367096,1.080263614654541,1.2592713832855225,151.0570068359375,0.6515804529190063,1.0807539224624634,1.25979483127594,151.30499267578125,0,0,0,0
2024-03-26,0.6538896560668945,1.0838228464126587,1.2637910842895508,151.3730010986328,0.6560999751091003,1.0864133834838867,1.266784906387329,151.59100341796875,0.653190016746521,1.082602620124817,1.2625943422317505,151.218994140625,0.6538896560668945,1.0838228464126587,1.2636953592300415,151.3730010986328,0,0,0,0
2024-03-27,0.6538982391357422,1.0832358598709106,1.2628495693206787,151.52999877929688,0.6538999080657959,1.0839285850524902,1.2639029026031494,151.94400024414062,0.6512901782989502,1.081174612045288,1.2606048583984375,151.03799438476562,0.6538982391357422,1.0832358598709106,1.262833595275879,151.52999877929688,0,0,0,0
2024-03-28,0.6521999835968018,1.0813382863998413,1.261670470237732,151.28700256347656,0.6541998386383057,1.0828369855880737,1.2649741172790527,151.53900146484375,0.6486001014709473,1.0775513648986816,1.2586500644683838,151.15199279785156,0.6521999835968018,1.0813382863998413,1.261710286140442,151.28700256347656,0,0,0,0
2024-03-29,0.6516780853271484,1.0794472694396973,1.26262629032135,151.44000244140625,0.6535400748252869,1.0807305574417114,1.2648141384124756,151.48899841308594,0.6509302258491516,1.0768898725509644,1.2610341310501099,151.16900634765625,0.6516780853271484,1.0794472694396973,1.2624191045761108,151.44000244140625,0,0,0,0
2024-04-01,0.6533001661300659,1.0792726278305054,1.2637271881103516,151.3979949951172,0.6539999842643738,1.0801469087600708,1.2643823623657227,151.75399780273438,0.6481099724769592,1.0731571912765503,1.2540757656097412,151.25799560546875,0.6533001661300659,1.0792726278305054,1.2638230323791504,151.3979949951172,0,0,0,0
2024-04-02,0.6487903594970703,1.0737217664718628,1.2545477151870728,151.58099365234375,0.6523199677467346,1.0778765678405762,1.257861614227295,151.78700256347656,0.6485500931739807,1.072535514831543,1.2540757656097412,151.4770050048828,0.6487903594970703,1.0737217664718628,1.2547523975372314,151.58099365234375,0,0,0,0
2024-04-03,0.651439905166626,1.076855182647705,1.2576876878738403,151.5399932861328,0.6561998128890991,1.0831888914108276,1.2635515928268433,151.94700622558594,0.6503701210021973,1.0764726400375366,1.2563602924346924,151.45899963378906,0.651439905166626,1.076855182647705,1.2576559782028198,151.5399932861328,0,0,0,0
2024-04-04,0.6568998694419861,1.0838346481323242,1.2651821374893188,151.58099365234375,0.6619009971618652,1.087583065032959,1.268166422843933,151.76300048828125,0.656579852104187,1.0835057497024536,1.2645422220230103,151.51199340820312,0.6568998694419861,1.0838346481323242,1.265390396118164,151.58099365234375,0,0,0,0
2024-04-05,0.6587702035903931,1.0837054252624512,1.26401948928833,151.29200744628906,0.6594130992889404,1.084845781326294,1.265006184577942,151.7429962158203,0.6550204157829285,1.0791677236557007,1.257576823234558,150.85400390625,0.6587702035903931,1.0837054252624512,1.2639667987823486,151.29200744628906,0,0,0,0
2024-04-08,0.6570215821266174,1.0830481052398682,1.2625305652618408,151.69000244140625,0.6612007021903992,1.085835337638855,1.26558256149292,151.9320068359375,0.6560298204421997,1.0821573734283447,1.2613521814346313,151.677001953125,0.6570215821266174,1.0830481052398682,1.26262629032135,151.69000244140625,0,0,0,0
2024-04-09,0.6604998111724854,1.0863661766052246,1.2658709287643433,151.84300231933594,0.6643701791763306,1.0888501405715942,1.2709063291549683,151.92799377441406,0.6599100828170776,1.0849870443344116,1.2650221586227417,151.57899475097656,0.6604998111724854,1.0863661766052246,1.265982985496521,151.84300231933594,0,0,0,0
2024-04-10,0.662850022315979,1.0859296321868896,1.2677645683288574,151.77699279785156,0.6634001135826111,1.0868383646011353,1.2705351114273071,152.92599487304688,0.6506701707839966,1.073375940322876,1.2534940242767334,151.68299865722656,0.662850022315979,1.0859296321868896,1.2677693367004395,151.77699279785156,0,0,0,0
2024-04-11,0.6507201194763184,1.074171543121338,1.2537612915039062,152.96400451660156,0.6552702188491821,1.0755810737609863,1.2577667236328125,153.3090057373047,0.6502800583839417,1.0700452327728271,1.2511699199676514,152.76699829101562,0.6507201194763184,1.074171543121338,1.2536983489990234,152.96400451660156,0,0,0,0
2024-04-12,0.6540607213973999,1.0726851224899292,1.2554770708084106,153.19200134277344,0.6542999744415283,1.072961449623108,1.2558870315551758,153.3769989013672,0.6464700698852539,1.062371850013733,1.2428845167160034,152.61700439453125,0.6540607213973999,1.0726851224899292,1.2556346654891968,153.19200134277344,0,0,0,0
2024-04-15,0.6475803256034851,1.0649627447128296,1.2461835145950317,153.2830047607422,0.6495193243026733,1.0665528774261475,1.249843716621399,154.43600463867188,0.645439863204956,1.0623606443405151,1.2443537712097168,153.28500366210938,0.6475803256034851,1.0649627447128296,1.246012806892395,153.2830047607422,0,0,0,0
2024-04-16,0.644250214099884,1.0625749826431274,1.2447409629821777,154.20599365234375,0.6442717909812927,1.065405249595642,1.2473493814468384,154.76100158691406,0.6397993564605713,1.0604116916656494,1.2411398887634277,154.14999389648438,0.644250214099884,1.0625749826431274,1.244694471359253,154.20599365234375,0,0,0,0
2024-04-17,0.6412801146507263,1.0621461868286133,1.2431007623672485,154.697998046875,0.6438001394271851,1.0652689933776855,1.2481745481491089,154.7270050048828,0.6403893232345581,1.0608166456222534,1.241773247718811,154.46099853515625,0.6412801146507263,1.0621461868286133,1.2431007623672485,154.697998046875,0,0,0,0
2024-04-18,0.6439813375473022,1.0669398307800293,1.2453765869140625,154.3419952392578,0.645799994468689,1.0691757202148438,1.2484550476074219,154.64100646972656,0.6426500082015991,1.0647813081741333,1.2437810897827148,153.98500061035156,0.6439813375473022,1.0669398307800293,1.2453609704971313,154.3419952392578,0,0,0,0
2024-04-19,0.6424699425697327,1.0644185543060303,1.2437657117843628,154.61000061035156,0.6431798934936523,1.0680338144302368,1.2468827962875366,154.66099548339844,0.6365599632263184,1.0611768960952759,1.2392034530639648,153.6179962158203,0.6424699425697327,1.0644185543060303,1.2436264753341675,154.61000061035156,0,0,0,0
2024-04-22,0.6425991654396057,1.065825343132019,1.2375777959823608,154.63999938964844,0.645490288734436,1.067121982574463,1.2392648458480835,154.78399658203125,0.6425099968910217,1.0625072717666626,1.2301182746887207,154.58700561523438,0.6425620317459106,1.0657799243927002,1.237623691558838,154.62899780273438,0,0,0,0
2024-04-23,0.6452862024307251,1.065405249595642,1.2350252866744995,154.81300354003906,0.6490978002548218,1.0709964036941528,1.245795488357544,154.87100219726562,0.6441298723220825,1.0639317035675049,1.2333345413208008,154.593994140625,0.6452862024307251,1.065405249595642,1.235010027885437,154.81300354003906,0,0,0,0
2024-04-24,0.6488901376724243,1.0704345703125,1.2453300952911377,154.74400329589844,0.6529000401496887,1.0715816020965576,1.2467273473739624,155.1300048828125,0.648349940776825,1.0679197311401367,1.2423903942108154,154.74000549316406,0.6488901376724243,1.0704345703125,1.2455006837844849,154.74400329589844,0,0,0,0
2024-04-25,0.6496999263763428,1.0699878931045532,1.2459505796432495,155.25900268554688,0.6535998582839966,1.0731916427612305,1.2523481845855713,155.73599243164062,0.6486400961875916,1.0678740739822388,1.2455781698226929,155.25900268554688,0.6496999263763428,1.0699878931045532,1.2459661960601807,155.25900268554688,0,0,0,0
2024-04-26,0.6523199677467346,1.072961449623108,1.2509069442749023,155.5970001220703,0.6554798483848572,1.0752919912338257,1.2541544437408447,157.66600036621094,0.6517999768257141,1.0675548315048218,1.2450664043426514,155.47900390625,0.6523199677467346,1.072961449623108,1.2507973909378052,155.5970001220703,0,0,0,0
2024-04-29,0.6541398763656616,1.0706866979599,1.2510477304458618,158.2239990234375,0.6587181091308594,1.0735372304916382,1.2554926872253418,159.96099853515625,0.6536998748779297,1.0690956115722656,1.2508443593978882,154.5489959716797,0.6541398763656616,1.0706866979599,1.2510946989059448,158.2239990234375,0,0,0,0
2024-04-30,0.6561899185180664,1.0715701580047607,1.2559815645217896,156.31399536132812,0.6566001176834106,1.0736525058746338,1.2562813758850098,157.55599975585938,0.6486809253692627,1.068433165550232,1.2505627870559692,156.20399475097656,0.6561899185180664,1.0715701580047607,1.2559974193572998,156.31399536132812,0,0,0,0
2024-05-01,0.6478001475334167,1.0666552782058716,1.2490164041519165,157.7220001220703,0.6497299671173096,1.0688670873641968,1.249843716621399,157.98199462890625,0.6466398239135742,1.0650080442428589,1.2468206882476807,157.42100524902344,0.6478001475334167,1.0666552782058716,1.2489384412765503,157.7220001220703,0,0,0,0
2024-05-02,0.653190016746521,1.0721560716629028,1.2539342641830444,155.70399475097656,0.6548101902008057,1.0730764865875244,1.2547051906585693,156.25100708007812,0.6516597867012024,1.0675777196884155,1.2472871541976929,153.4949951171875,0.653190016746521,1.0721560716629028,1.2537140846252441,155.70399475097656,0,0,0,0
2024-05-03,0.6571398973464966,1.073306918144226,1.2540600299835205,153.0449981689453,0.6650899648666382,1.080940842628479,1.2629451751708984,153.41000366210938,0.6565001010894775,1.0725010633468628,1.2529915571212769,151.88099670410156,0.6571398973464966,1.073306918144226,1.2539970874786377,153.0449981689453,0,0,0,0
2024-05-06,0.6609079837799072,1.0758124589920044,1.2541072368621826,153.5659942626953,0.6637999415397644,1.079214334487915,1.2594300508499146,154.0050048828125,0.6605800986289978,1.0756388902664185,1.2539499998092651,153.3209991455078,0.6609079837799072,1.0758124589920044,1.2541072368621826,153.5659942626953,0,0,0,0
2024-05-07,0.6623920202255249,1.0767507553100586,1.2559815645217896,154.23699951171875,0.6641998291015625,1.0789813995361328,1.257023572921753,154.63999938964844,0.6587198972702026,1.0755810737609863,1.2531641721725464,153.8939971923828,0.6623920202255249,1.0767507553100586,1.2559974193572998,154.23699951171875,0,0,0,0
2024-05-08,0.6589199900627136,1.0750491619110107,1.25014066696167,154.7480010986328,0.6594130992889404,1.0758472681045532,1.2505627870559692,155.64999389648438,0.6558598279953003,1.0735719203948975,1.2467273473739624,154.69400024414062,0.6589199900627136,1.0750491619110107,1.2503281831741333,154.7480010986328,0,0,0,0
2024-05-09,0.657680094242096,1.0746910572052002,1.2493284940719604,155.41900634765625,0.6612098813056946,1.078283429145813,1.252065896987915,155.94700622558594,0.6565901637077332,1.0725126266479492,1.2449114322662354,155.2259979248047,0.657680094242096,1.0746910572052002,1.2493597269058228,155.41900634765625,0,0,0,0
2024-05-10,0.6620998978614807,1.078515887260437,1.2525677680969238,155.38900756835938,0.6627098917961121,1.0793308019638062,1.2541544437408447,155.88600158691406,0.6596802473068237,1.0762062072753906,1.2503907680511475,155.38099670410156,0.6620998978614807,1.078515887260437,1.252536416053772,155.38900756835938,0,0,0,0
2024-05-13,0.6601008772850037,1.077040672302246,1.2522854804992676,155.8179931640625,0.6630859971046448,1.0807305574417114,1.2569130659103394,156.2100067138672,0.6586300730705261,1.0766464471817017,1.2518621683120728,155.5959930419922,0.6601008772850037,1.077040672302246,1.2523481845855713,155.8179931640625,0,0,0,0
2024-05-14,0.6612882018089294,1.079354166984558,1.2561867237091064,156.23300170898438,0.6629101634025574,1.0828369855880737,1.259303092956543,156.67100524902344,0.6593000888824463,1.0776442289352417,1.2511730194091797,156.2270050048828,0.6612882018089294,1.079354166984558,1.2559658288955688,156.23300170898438,0,0,0,0
2024-05-15,0.6626027226448059,1.0814552307128906,1.2585265636444092,156.4980010986328,0.6686699986457825,1.0874292850494385,1.2671059370040894,156.55299377441406,0.6624200940132141,1.0813616514205933,1.2584631443023682,154.75900268554688,0.6626027226448059,1.0814552307128906,1.2584631443023682,156.4980010986328,0,0,0,0
